text,label
جثث ضحايا # لبنان ستبقى في الشوارع والطرقات بسبب امتلاء المستشفيات …,0
"شارك سكان ما يزيد على 50 بلدا في مشروع "" نكرم بوشكين "" الدولي الذي نظمته وكالة التعاون الدولي الروسية "" روس سوترودنيتشيستفو "" .",1
"ارتبط نقص فيتامين "" د "" سابقا بشدة مرض الربو ومرض انسداد الشعب الهوائية المزمن "" COPD "" . لكن دراسة أسترالية جديدة وجدت أن نقص فيتامين د يبدل هيئة الرئة ووظائفها لدى صغار حيوانات المختبر .",1
زعيم حركة طالبان الافغانية ملا محمد عمر يعلن عن رفضه دعوة الرئيس الافغاني الدخول في مفاوضات سلام .,1
"أصدرت محكمة هندية حكما يقضي بمنح اثنين من أقدم وأطول وأكثر الأنهار شهرة في البلاد "" وضعا إنسانيا "" ، وهما نهر غانغا ونهر يامونا .",1
نقل مراسل الجزيرة عن مصدر مقرب من حركة طالبان ، أن قادة الحركة والمبعوث الأميركي إلى أفغانستان سيعقدون الجولة الخامسة من المباحثات في 25 فبراير - شباط المقبل في الدوحة .,1
"السلطات في مدينة كينج داو شمالي الصين أغلقت الشواطئ تحسبا لوصول إعصار "" مويفا "" .",1
اعتبرت المستشارة الألمانية أنغيلا ميركل أن الاتصالات مع الرئيس الروسي فلاديمير بوتين بخصوص أوكرانيا أمر ضروري .,1
عاجل : : الليلة من الساعة 12 : 30 بعد منتصف الليل و لحد الساعة 3 : 30 صباحا تشهد الارض بمشيئة الله دخول اشعة كوزمو من خلال كوكب المريخ لذلك اطفئو هواتفكم النقالة لهذةه الليلة و لا تجعلوها قريبة منكم وقت النوم لأنها اشعة خطيرة جدا . . المصدر : اخبار وكالة ناسا الفضائية - بي بي سي BBC … الرجاء نقل الخبر لكل شخص مهم لديك .,0
"إنضم لاعب كرة القدم الكاميروني الشهير صامويل إيتو إلى صفوف فريق "" آنجي "" الروسي ، وستكون أولى مبارياته يوم السبت 27 اغسطس - آب أمام فريق "" روستوف "" ضمن منافسات الدوري المحلي الروسي لكرة القدم .",1
شاهد النمل كيف يغزو كنيسة في البيرو وهم يأدون اعتقاداتهم وشركياتهم وطقوسهم … ولكن انظر ماذا ارسل الله لهم سبحانه . . ولا يعلم جنود ربك إلا هو,0
قال مندوب روسيا الدائم لدى حلف شمال الأطلسي دميتري روغوزين أن أية عملية بحرية ضد القراصنة مهما كانت كبيرة فإنها ستفتقر للنجاعة ولن تقطع دابر القراصنة بشكل كامل .,1
قالت الشرطة الفرنسية إن لصوصا سرقوا خمس لوحات فنية لرسامين كبار من متحف الفن المعاصر في باريس . وتقدر قيمة اللوحات بأكثر من مائة مليون يورو ( أكثر من 125 . 21 مليون دولار ) .,1
عااجل | زلزال مدمر يضرب “ إسرائيل “ ووسط تل أبيب الليلة بعد أحداث القدس أسفر عن أضرار مادية وبشرية . . الله أكبر شاارك الخبر وفرح إخوانك .,0
قال الكاتب البريطاني روبرت فيسك إن الشعب العراقي يسير مجددا وسط مظاهر العنف ونيران التفجيرات كي يحقق ديمقراطية وفق معايير الغرب ، وأضاف أنه لا يمكن للديمقراطية أن تعطي أكلها في أي بلد يرزح شعبه تحت نير الاحتلال الأجنبي .,1
قتل ثلاثة مدنيين وأصيب عشرات آخرون في الصومال في انفجار مساء أمس الاثنين في ملعب صغير بمنطقة حرريالي من حي ورطيغلي جنوبي العاصمة مقديشو ، قبيل بدء مباراة نهائية لكرة القدم بين فريقين محليين .,1
أغلقت وكالة إسبانية لمكافحة المنشطات تحقيقا مع لاعب فريق فالنسيا الإسباني والمنتخب الروسي دينيس تشيريشيف ، وأبلغته هو والوكالتين الروسية والعالمية لمكافحة المنشطات بالقرار .,1
قال مصدر طبي إن الرئيس المصري المخلوع حسني مبارك دخل في غيبوبة ، وإن حالته الصحية متدهورة ، وذلك عقب ساعات من تضارب الأنباء حول وفاته سريريا . وذكر مراسل الجزيرة في القاهرة أن المجلس العسكري بدأ مشاورات حول وضع جنازة مبارك حال وفاته .,1
وزراء خارجية الدول الأعضاء في حلف شمال الأطلسي يبحثون في العاصمة البلجيكية بروكسل سبل مساعدة أوكرنيا وتطمين دول شرقي أوروبا ، وذلك عقب ضم روسيا شبه جزيرة القرم .,1
المقطع الذي تشاهدونه ليس لبناء فيلا أو عمارة سكنية هؤلاء العمال يصبغون الفاصوليا التي تباع في السوبر ماركت بااللون الأخضر الحذر ثم الحذر من شرائها سرطان على طول لايغرك رخصها ولايغرك من وين مصدرها كلها مصبوغة ? ?,0
المانيا تفتح مجالها الجوي وتستثني كل الدول العربية ما عدى تونس,0
"أكدت شركة "" روستفيرتول "" الروسية أن الدفعة الأولى من مروحيات "" مي - 28 أو بي "" ، وهي نسخة مطورة من مروحيات "" مي - 28 إن "" المسماة ب "" الصياد الليلي "" ، جاهزة لتسليمها لوزارة الدفاع الروسية .",1
مصادر تتحدث عن انفجار وحريق هلئل في حقل دبي وحقل زاكوم في أبو ظبي هذه الأثناء انفجار عنيف وكبير لحقل دبي والذي يعد ثاني أكبر حقل نفطي بحري بالعالم . # انفجارات _ حقول _ نفط _ ابوظبي,0
محمد الشناوي مهدد بالغياب عن الأهلي في مباراة العودة أمام الوداد المغربي ، بسبب حصوله على الإنذار الثاني ، وفي حالة حصوله على إنذار ثالث يعني غيابه عن المباراة النهائية للبطولة .,0
اغتيال رئيس الفريق العلمي الذي يجري التجارب النهائية على اللقاح الخاص بفايروس الكورونا في ألماني الأوساط الطبية الألمانية تعيش حالة من الصدمة بعد اغتيال البروفيسور التونسي محمود عبد القادر البزرتي مما يشكل انتكاسة كبيرة للجهود العالمية في مكافحة فيروس الكورونا كون الدكتور المذكور كان يرأس الفريق العلمي الذي يجري التجارب النهائية على اللقاح الخاص بفايروس الكورونا حيث كانت الحكومة الألمانية تعلق آمالا كبيرة على الدكتور الذي كان سينقذ البشرية عبر أبحاثه الأخيرة على تفكيك الشيفرة الوراثية للفايروس ومن ثم عزلها مخبريا وإعادة تشكيلها ليتحول الفايروس المعزول مخبريا الى لقاح مضاد وهي تقنية جديدة تطبق لأول مرة في علاج الفايروس بالفايروس ذاته … أيا كان وراء الاغتيال فهو بالتأكيد يحاول أن يعزز انتشار الفيروس وأن يكون وحده يملك اللقاح او المصل … هامش الآن قد تأكد العالم ان فيروس كورونا مصطنع من قبل امريكا . والدليل أغتيال البرفسور التونسي محمودعبد القادر البزرتي وكان قدفك الشيفرة الوراثية للفايروس وعزلها مخبريا واعادة تشكيلها ليتحول الفايروس الى لقاح مضاد وذلك اغضب امريكا فقامت باغتياله انها باختصار جريمة بحق البشرية . .,0
