text,label
"هاتي ماكدانيل أول أميركية من أصول إفريقية تحصل على الأوسكار، منعوها من حضور الحفل مع الفائزين وسلموها الجائزة في غرفة منفصلة لأسباب عنصرية.
",0
"مصادر مطّلعة  اكدت ل "" القلعة نيوز "" أن هيئة النزاهة ومكافحة الفساد ارسلت فريقا من المحققين إلى ديوان المحاسبة للوقوف على بعض الشكاوي التي تقدم  بها   موظفون في الديوان  للهيئة .
المصادر تفيد أن هناك تجاوزات عديدة خاصّة فيما يتعلّق بالسفرات لرئيس الديوان وكبار الموظفين ، والأسباب الداعية لمثل هذه السفرات المتعددة ، وحجم الهدر المالي الذي يتبعها ، من مياومات وحوافز وغيرها .
وتشير إلى استغراب حول هذه السفرات وما الداعي لها والفائدة التي تعود على الديوان جرّاء كثرتها ، فمثلا هناك سفرتان لتونس ومثلهما للسعودية وقطر ، إضافة لسفرات إلى دول مختلفة مثل ؛ هولندا والإمارات وفيتنام وتايلند واندونيسيا والكويت .
وأضافت أنّ الرئيس سيسافر خلال الشهر القادم إلى روسيا أيضا ، وربما إلى دول أخرى ، وكأنه وزير خارجية الأردن .
الملفت في هذه الزيارات وجود بعض الدول التي أشعرتنا بالغرابة مثل فيتنام واندونيسيا وتايلند ، فهل كانت سفرات عمل جديّة أم رحلات استجمام على حساب دافع الضرائب الأردني ؟   ",0
"بعد محاولات سرية وعلنية للمساهمة في إنقاذ نظام الرئيس حسني مبارك، تبدي إسرائيل مواقف مغايرة حيث يتفهم رئيس حكومتها الأمل بـ""فجر جديد"" ويعترف وزير دفاعها بأن مصر دخلت مرحلة جديدة.",1
"🔴باراك أوباما يتقدم صفوف مظاهرات ضد العنصرية في #أمريكا .
أين الكورونا أنا لا أراها؟",0
كشف تقرير حكومي أميركي جديد أن إيران لن تتمكن من امتلاك التقنية التي تمكنها من تخصيب اليورانيوم عال المستوى اللازم لتصنيع أسلحة نووية متطورة قبل حلول عام 2013. وقال معد التقرير إن مشاكل تقنية تؤخر هذه الخطوة.,1
الطفلة الفلسطينية سارة التي تمسكت بكتبها لحظة هدم بيتها على يد الاحتلال الإسرائيلي عام 2003..كبرت .. تحمل الآن درجة  الماجستير في اللغات، وتعمل  محاضرة في جامعة كندية مرموقة .,0
وزيرا خارجية روسيا وفرنسا يتفقان على ضرورة إنهاء العنف في سوريا لكنهما يختلفان على سبل تحقيق ذلك، وانفجار سيارة مفخخة عند معبر باب الهوي الحدودي مع تركيا.,1
في اليابان عام 1945 دمرت القنبله النوويه كل شيئ الا هذا العامود وفي عام 2011 دمر التسونامي كل شيئ الا هذا العامود ولم يستطيع اليابنيون معرفة السبب لحد الان.,0
صورة تبين لحظة استغراب وذهول المترجمة الإيطالية خلال لقاء ترامب و ماتيريللا رئيس الوزراء الإيطالي في البيت الأبيض في اكتوبر الماضي حيث صرح ترامب: تجمع الولايات المتحدة الأمريكية وإيطاليا علاقات تاريخية و ثقافية وثيقة من مئات السنين منذ زمن روما العتيقة …… هذا يعني قبل اكتشاف امريكا بألف عام,0
قالت صحيفة نيويورك تايمز الأميركية إن الانتعاش الاقتصادي كان غير متساو في العالم. فبينما كان الانتعاش ضعيفا في الغرب واليابان كان سريعا في الاقتصادات الناشئة بحيث يخشى المسؤولون من تسارع النمو الاقتصادي وزيادة معدلات التضخم.,1
القوات السورية الحكومية وحلفاءها، بدعم جوي روسي، تحرز تقدما شمال حلب في هجوم شامل قد يؤدي إلى قطع خطوط المعارضة بين مدينة حلب وتركيا، بحسب وسائل إعلام رسمية والمرصد السوري.,1
"متداول⛔
سقوط #نيزك في قرية (الذيابية) في ريف دمشق.
وذكر الأهالي أن قطعة النيزك سقطت في وقت متأخر من مساء الأمس و خلفت جورة بالأرض قطرها ٧ امتار.🙄",0
"دولفين ينقذ كلب من سمكة قرش بعد سقوطه فى الماء فى مشهد اقرب الى الخيال
شاهد ردة فعل الكلب بعد إنقاذة “مؤثر جدا ” سبحان الله",0
"أنثى ثعلب تقوم بإرضاع مجموعة من صغار الدب ماتت أمهم.
عقب حرائق غابات أستراليا،، ماتت انثى الدب و بقي صغارها بلا ام،، 
فألهم اللهُ الثعلبة بإرضاعهم في مشهد هز الضمائر سبحانك ربي..
سبحان الله",0
انتشرت على مواقع التواصل الاجتماعي صور للقمر يضيء السماء في مناطق مختلفة حول العالم.,1
قالت مجلة فورين أفيرز الأميركية إن عام 2015 شهد تصاعدا لافتا في أعمال العنف في مصر من حيث الكم والنوع، وشمل أهدافا حكومية وعسكرية ورجال قضاء وبعثات دبلوماسية.,1
عقد الرئيس الأميركي باراك أوباما اجتماعا عاجلا لمجلس الأمن القومي لتقييم رد النظام المصري على الاحتجاجات الغاضبة أعاد فيه التأكيد على ضرورة إجراء إصلاح سياسي في مصر. وقال البيت الأبيض في بيان إن أوباما كرر معارضته لاستخدام العنف ودعا للإصلاح السياسي.,1
منظمة العفو الدولية المعنية بحقوق الانسان تناشد السلطات البحرينية إجراء تحقيق في ما وصفته باستخدام قوات الأمن المفرط للغاز المسيل للدموع.,1
"كشفت دراسة ألمانية حديثة عن طريقة قصيرة الأجل لعلاج المرضى الذين يعانون من فيروس التهاب الكبد الفيروسي ""سي"" خلال ستة أسابيع فقط بدلا من 12 أسبوعا.",1
