text,label
"اعتبرت جماعة الإخوان المسلمين بمصر اعتقال مرشدها العام محمد بديع بمثابة "" تصفية حسابات مع الجماعة وتصعيد جديد ضدها "" . فهل يشكل اعتقال قيادات الجماعة نهاية للتنظيم في صورته الحالية ؟",1
""" هيا انضموا إلينا ، نحن لا نريد غير فتح الحدود ، هذا عار "" ؛ بهذه العبارات يحاول الناشط نصر الدين قوضاض بمدينة أحفير المغربية إقناع المواطنين بالالتحاق بالوقفة للمطالبة بفتح الحدود مع الجزائر .",1
نفى الكرملين شائعات حول وصول رئيس أوزبكستان إسلام كريموف إلى موسكو لتلقي العلاج بعد إصابته بسكتة دماغية مؤخرا .,1
بقاء النظام السوري لم يعد يعتمد فقط على النعم الجليلة من جيرانه ، ولا يمكنه الاعتماد على ملاحقاته الوحشية بالمدن السورية تحت ستار مكافحة المتسللين المسلحين بحسب باحثة بالمعهد الملكي للشؤون الدولية . وأضافت أن الشعب السوري يريد أن يقرر كيفية إدراة بلده .,1
نائب وزير الصحة القطري بيطمن المواطنين القطريين راح المذيع عطس عطسه نائب الوزير سابه وطلع يجري,0
أظهر تقرير نشرته صحيفة واشنطن بوست أن جهل أنصار نائب الرئيس الأميركي السابق غور في طريقة الإدلاء بأصواتهم في الانتخابات الرئاسية الأخيرة كلف غور خسارة الانتخابات في مواجهة الرئيس الحالي جورج بوش .,1
هبط مكوك الفضاء الأميركي إنديفور في مركز كيندي للفضاء بولاية فلوريدا صباح اليوم في نهاية مهمة لمحطة الفضاء الدولية استغرقت أسبوعين .,1
"نظم عدد كبير من النشطاء السعوديين حملة في موقع "" تويتر "" للدفاع عن ولي العهد السعودي السابق محمد بن نايف من تهم وجهتها إليه تقارير إخبارية بتعاطي عقاقير مخدرة .",1
قال الرئيس اللبناني العماد ميشال سليمان إن من حق بلاده تحرير ما تبقى من أرضها المحتلة بكل الوسائل المشروعة والمتاحة ، مؤكدا في الوقت نفسه التزام بلاده بالعمل على تنفيذ قرار مجلس الأمن رقم 1701 بكل متعلقاته .,1
حث قادة ألمانيا وفرنسا وبريطانيا وإيطاليا الاتحاد الأوروبي اليوم على توجيه رسالة موحدة تدين العنف في مصر ، ودعت ألمانيا أوروبا إلى مراجعة علاقاتها مع القاهرة ، وذلك بعد أن كان مجلس الأمن الدولي دعا فجر اليوم الجمعة إلى وقف العنف في مصر فورا .,1
حركة حماس الفلسطينية تنفي أنها دربت متشددين مصريين تبنوا سلسلة من التفجيرات في بلادهم الأسبوعين الأخيرين .,1
مشهدان متنافران أولهما لمسيرة تأييد للبشير في الساحة الخضراء بالخرطوم فرشت لها الورود وأعدت لها الموائد والباصات ، والثاني لموكب مناوئ وضعت أمامه المتاريس وتسرب مناصروه من مدن الخرطوم خشية المنع .,1
قال باحثون نرويجيون إن واحدا بين كل سبعة من سكان العاصمة النرويجية أوسلو يعاني من اضطرابات في الشخصية ومشاكل عادة ما تكون شائعة بين الأشخاص الأقل تعليما الذين يعيشون بمفردهم .,1
"تترأس سوريا بدءا من يوم غد الاثنين "" المؤتمر الدولي لنزع السلاح "" ولمدة 4 أسابيع في مدينة جنيف السويسرية رغم حملة أمريكية إسرائيلية معارضة .",1
# عاجل بأول تصريح لبايدن حول العراق بعد فوزه بالانتخابات العراق يجب ان يعود الى سكانه الاصليين اليهود والمسيح فهم وحدهم قادرين على قيادته ورئيس الوزراء القادم لن يكون شيعي ولا سني سوف يكون يهودي او مسيحي وسوف يأتي بأراده العراقيين الطامحين بمستقبل افضل وحياة كريمه .,0
"أكدت مصادر طبية وأمنية سقوط 51 قتيلا على الأقل وأكثر من 55 مصابا جنوبي بغداد الخميس 16 فبراير - شباط ، في أكثر الهجمات دموية هذا العام 2017 في العراق ، والذي تبناه تنظيم "" داعش "" .",1
كورونا في المراعي . . الكويتيون يحذرون من منتجات الشركة لمنع انتقال الفيروس قاطع الكويتيون شركة ألبان المراعي السعودية بعد تقارير عن وجود إصابات بفيروس كورونا المستجد جرى التعتيم عليها . وأعلنت عدة جمعيات تعاونية في الكويت ، مقاطعتها لمنتجات شركة المراعي بعد رفض السلطات الكويتية منع ادخال منتجات الشركة السعودية والتي اعلنت السلطات السعودية نفسها عن اكتشاف اصابات لبعض العاملين في مصنع المراعي لانتاج الالبان بفيروس الكرونا واغلاق بعض مصانع انتاج الالبان في بعض المناطق بالمملكة . ووجهت دعوات لجميع المواطنين الكويتيين والمقيمين بعدم شراء اي منتجات من حليب والبان المراعي السعودية في اجراء احترازي ومقاطعة المنتجات السعودية خوفآ من انتقال عدوى مرض كرونا القاتل من خلال الالبان ومشتقاتها,0
"تقرير لمنظمة هيومان رايتس واتش الدولية يقول إن القوات الحكومية السورية تشن هجمات "" متعمدة "" و "" عشوائية "" ضد المدنيين والمرافق الخدمية والطبية .",1
حذرت منظمة حقوقية ألمانية من تسبب المجاعات المنتشرة على نطاق واسع جنوبي السودان ، في اتساع رقعة النزاعات العرقية هناك .,1
