text,label
أعلنت هيئة الأركان العامة للقوات المسلحة الروسية ، اليوم الأربعاء ، أن موسكو ستسلم قريبا إلى سوريا منظومات دفاع جوي متطورة .,1
وافق مركز أرشيف الزعيم البريطاني الراحل وينستون تشرشل الذي شغل منصب رئيس وزراء عام 1940 على نشر مليون صفحة من الوثائق الشخصية والرسمية على الإنترنت عام 2012 .,1
أكد الرئيس التركي رجب طيب أردوغان في اتصال هاتفي مع نظيره الإيراني حسن روحاني أنه يعتبر القرار الأمريكي الانسحاب من الاتفاق النووي مع طهران ، قرارا خاطئا .,1
أضاءت مصر أهرامات الجيزة بألوان العلم اللبناني تضامنا مع اللبنانيين ، جراء الانفجار الذي وقع اليوم في بيروت .,0
توالت ردود الفعل المنددة والغاضبة على المجزرة التي راح ضحيتها العشرات بين قتيل وجريح في صفوف أنصار الرئيس المصري المعزول محمد مرسي قرب رابعة العدوية على أيدي قوات الشرطة ومن يعرفون بالبلطجية .,1
الشرطة الإسبانية تعتقل عددا من المسؤولين البارزين في إقليم كاتالونيا ، وتداهم عددا من مكاتب الحكومة المحلية على صلة بتنظيم الاستفتاء على انفصال الإقليم .,1
هل تريد أن تتعرف على السيدة التي اخترعت وصممت البنطلونات الجينز الممزقة ؟ ؟ نعم انها هي # ميشيل _ لافي المتزوجة من مصمم الأزياء الأمريكي الثري جدا # ريك _ أوينز ، لمعت في رأس عارضة الأزياء # ميشيل فكرة البنطال الممزق وقام زوجها على الفور بتصميمه وتوزيعه حتى أصبح موضتنا الآن ، وقد لاقى استحسان جميع الدول حول العالم الى الآن . تمتلك # ميشيل وزوجها ثروة لاتحجبها الشمس . ماذا تود إن تقول لها على هذا الإختراع ؟,0
شركتا سامسونغ وهواواي تتنافسان في سوق الهواتف الذكية العالمي والذي تنامي حجمه بشكل متزايد ليصل العام حجم المبيعات خلال العام الماضي إلى 332 مليار دولار .,1
فشل المنتخب الجزائري في تعويض خسارته الأولى بعد هزيمته في مباراته الثانية السبت أمام توغو بهدفين دون مقابل على ملعب رويال بوفاكينغ في راستنبرغ ، ليودع رسميا منافسات كأس الأمم الأفريقية ال 29 المقامة في جنوب أفريقيا حتى 10 فبراير - شباط .,1
قررت فئة من الطلبة الفلسطينيين مواجهة القهر والظروف السياسية والاجتماعية الصعبة بإختراعات علمية تؤكد قدرتهم على تحدي الواقع الصعب ومواكبة الحياة العصرية .,1
أستهل البريطاني آندي موراي حملة الدفاع عن لقب بطولة أمريكا المفتوحة للتنس ، ( رابع بطولات الجراند سلام الكبرى ) ، بالفوز على الفرنسي ميشيل لودرا في اللقاء الذي جمع بينهما فجر الخميس .,1
يبدأ المستشار أحمد إدريس قاضي التحقيق المنتدب من وزير العدل المصري خلال الأيام القليلة القادمة تحقيقات موسعة في وقائع تتعلق بقيام وزير المالية السابق يوسف بطرس غالي بالاستيلاء على 435 مليار جنيه ( 73 مليار دولار ) من أموال المعاشات الخاصة بالمواطنين المصريين .,1
"فاز الأديب السعودي عبده خال بالجائزة الدولية للرواية العربية للعام 2010 عن روايته "" ترمي بشرر "" . واختيرت الرواية من بين 115 عملا لمؤلفين ينتمون إلى 17 دولة عربية . وعادة يثور جدل كلما حان موعد إعلان اسم الفائز .",1
طهران تستعد للكشف عن مقاتلة جديدة في تحد للعقوبات الأمريكية الأخيرة التي تهدف إلى كبح جماح برنامج إيران الصاروخي ووضع حد لنفوذها في المنطقة .,1
بيليه يظهر أمام قبر مارادونا حرص نجم الكرة البرازيلي بيليه على التواجد أثناء مراسم دفن الأسطورة دييجو مارادونا الذي رحل عن عالمنا الأربعاء الماضي بعد صراع مع المرض . وتداول رواد مواقع التواصل الاجتماعي صورة للنجم البرازيلي بيليه يجلس أمام المقبرة الخاصة بالأسطورة دييجو مارادونا ، قبل لحظات من دفن جثمان الساحر الأرجنتيني مساء اليوم الخميس ، في مقبرة العائلة بالعاصمة بيونس آيرس . وظهر بيليه متأثرا وحزينا وهو يجلس أمام المقبرة ويحمل باقة زهور .,0
المملكة المتحدة تغير تصنيف و يد من الأوبئة الخطيرة المعدية إلى الأمراض السارية العادية . . انتهت اللعبة أعلنت المملكة المتحدة عن تغيير تصنيف و يد من الأوبئة الخطيرة المعدية إلى الأمراض السارية العادية ، وأن انتهت قد اللعبة . الحكومة البريطانية تصرح أن مرض الكورونا عبارة عن فايروس عادي ، ولا خوف منه إلا لدى الأشخاص الذين لهم مشاكل أخرى ، ويمكن محاربته عبر حبوب البرستماول . إغلاق ملف كورونا بعد ضلوع منظمة الصحة العالمية رسميا بمؤامرة ضد البشرية ، مما أجبرهم على الاعتراف وتغيير أقوالهم وسيتم توجيه أمر لكافة البلدان بالفتح ولا حاجة للتباعد الاجتماعي والتوجيه بعودة الحياة الى طبيعتها . وصرحت المنظمة قائلة : منظمة الصحة العالمية تصل إلى نتيجة نهائية بأن حامل فايروس كوفيد 19 يعتبر شخص غير معدي للآخرين إلا في حالة ظهور الأعراض لديه وأهمها الحرارة ! لذا لا ينصح بفحص غير المصابين أو حجزهم بداعي الحجر . بذلك أصبح المسح الوطني والحجر لغير المصاب بالأعراض عديم الجدوى ولا يؤثر على التعامل مع المرض ! ! الاستراتيجيه الآن هي البحث عن المصابين بالأعراض وليس حاملي المرض ! ! الان انتهت الجائحة وانكشفت المؤامرة ومنظمة الصحة العالمية أعلنت ان ماحدث من 3 شهور هو سوء فهم ،,0
