text,label
الجزائر تعتبر انشاء المغرب لقاعدة عسكرية بالتعاون مع إسرائيل ، تهديدا لأمنها . و اليوم إسبانيا متخوفة من نقل قاعدة عسكرية أمريكية الى المغرب .,0
مقطع الفيديو الذي يبكي فيه أجانب عند سماع القرآن الكريم ” سبحان ألله ! . . ألقرآن يخاطب ألقلوب … رغم أنهم عجم لا يتكلمون العربية ”,0
استنادا على تقرير نشره موقع huzlers الأمريكي أن مطاعم ماكدونالدز تستخدم لحوم البشر في إعداد شطائرها وأثبت الموقع ذلك عن طريق اعترافات صوتية لأحد العاملين في أحد فروع الشركة . كما أكد التقرير وأنه أثناء كشف الطب الشرعي عن أنواع اللحوم التي يستخدمها المطعم وجودوا في الثلاجات نوعين من اللحوم البشرية ولحوم الخيول وذلك في ماكدونالدز في إحدى المدن الأمريكية . وفي تقرير أخر نشره موقع Daily Buzz live حكي عن نشر الطب الشرعي تقارير عن مطاعم ماكدونالدز في الولايات المتحدة أفضت إلى وجود اللحم البشري في 90 % من الوجبات وهذه اللحوم البشرية التي عثر عليها تحتوي على لحوم أطفال . وعطفا على ذلك نشر موقع البريطاني bbc تقريرا عام 2015 جاء فيه أن مكتب التحقيقات الفيدرالي كشف عن 600 ألف بلاغ عن فقدان اشخاص في شمال أمريكا أغلبهم أقل من 18 سنة .,0
"الممثل الفرنسي Gerard Depardieu يعترف أن فرنسا تتدخل في شؤون تونس من خلال نشره صورة لوسم يقول "" لماذا تونس ؟ "" .",0
ترامب يعلن الأحكام العرفية في الولايات المتحدة ويأمر بنشر الجيش داخل الأراضي الأميركية .,0
العثور على 305 مهاجرين غير شرعيين في صحراء السودان,1
أفضل 11 طعاما لجهازك المناعي,1
"انتقاد حقوقي للعراق بشأن "" أشرف """,1
لقطات من حياة جيفنشي أيقونة الموضة الفرنسية,1
حالات الكوليرا في اليمن تتجاوز نصف مليون خلال أربعة شهور,1
"أسرة تتبرأ من طفلتها المغتصبة لأنها جلبت "" العار """,1
""" رايتس ووتش "" توثق قتل التحالف الدولي 30 طفلا سوريا قرب الرقة",1
الرئاسة الجزائرية تهدد بسجن أي صحفي يتحدث عن صحة الرئيس تبون من دون تصريح رسمي من وزارة الاعلام,0
مارتن بريثوايت طلب من إدارة برشلونة الحصول على رقم 10 في حال رحيل ليونيل ميسي عن الفريق .,0
الأسماك الزيتية تقي من العقم,1
"تقرير : الملحدون واللادينيون "" مستهدفون "" من قبل الحكومات",1
هولندا تفلت من الهزيمة أمام سلوفاكيا . . فيديو,1
مردوخ يتعرض لمحاولة اعتداء اثناء جلسة استماع امام لجنة برلمانية بريطاني,1
انتخابات العراق : ائتلاف دولة القانون يفوز ب 95 مقعدا,1
فريق كرة قدم إيطالي يتلقى هزيمة قياسية بعشرين هدفا,1
نجم العراق الأبرز في خليجي 18,1
سيئول لن تطور منظومة درع صاروخية مشتركة مع الولايات المتحدة الامريكية,1
فتاة أردنية تترك رسالة تهز العالم قبل انتحارها . . ! أقدمت فتاة أردنية شابة تدعى ميساء شاروف تبلغ من العمر 18 عاما على الانتحار بعد أن تعرضت للضرب المبرح من قبل شقيقها ، وذلك إثر معرفته بأنها تقدم على تدخين السجائر,0
حكومة هولندا تتجه لحظر النقاب,1
إيطاليا : ستكون هناك ثورة لاقتصاد البلاد سواء أعجب ذلك أوروبا أم يعجبها,1
"مصر . . عاصفة "" التنين "" تضرب مرسى مطروح أدت عاصفة "" التنين "" التي ضربت مصر إلى حالة من عدم الاستقرار في الأحوال الجوية",0
""" واشنطن بوست "" تخصص صفحة لمقالات مترجمة للغة العربية",1
المرشح الرئاسي الأميركي جو بايدن للانتخابات القادمة أمام الرئيس الحالي دونالد ترامب يستغرق في النوم خلال مقابلة تلفزيونية .,0
الاتحاد الأوروبي والناتو يعززان قدرات تونس الدفاعية,1
100 يوم مع حكم العسكر بمصر ( فيديو ),1
رسميا . . مانشستر يونايتد يجدد عقد عدنان يانوزاي حتى 2018,1
محكمة بنغلادشية تحكم على أمين عام الجماعة الإسلامية بالإعدام,1
أردوغان يتهم داعش والأكراد والمخابرات السورية بالوقوف وراء تفجيري أنقرة,1
الاتحاد الأوروبي يدعم المحكمة الجنائية الدولية,1
سيمبسون يتنبأ بزيارة ترامب للسعودية هل يعقل بأن المسلسل الانميشن الأمريكي الذي تم عرضه في عام 2000 قبل 17 عام مسلسل “ ذا سيمبسونز ” قد تنبأ بكل هذه الأحداث من أول أحداث 11 سبتمبر وتولي طرامب رئاسة الولايات المتحدة بكل تفاصيلها حتى شكل الدعاية الإنتخابية وفي آخر حلقة من المسلسل يختمم بهذه الصورة لطرامب وسلمان والسيسي … هل نعيش فعلا في مسلسل عالمي قد تم كتابة أحداثه مسبقا … من أول نجاح طرامب قلت … ياجماعة هاد مو أخوث … هاد استمرار لشكل سياسة امريكية جديدة … بطريقة قذرة … الله يستر من القادم … حدا بيعرف شو عم يعملوا بكرة البللور … ابراداغابرا جديدة … مساء الوعي …,0
29 قتيلا بسبب السيول في مدغشقر,1
"رئيس "" UFC "" يعلق على إمكانية تنظيم نزال بين حبيب ومايويذر",1
شاهد كمية الحزن لوزير الصحة الإيطالي بعد وفاة 793 إيطالي اليوم,0
مقتل شرطيين تركيين بهجوم مسلح,1
اليابان قد تضطر لرفع الضرائب,1
أوكرانيا بدأت باستهلاك غاز مستودعات التخزين,1
""" أردوغان "" يفرض الأذان الموحد بصوته فى مساجد تركيا . . وعالم أزهرى : "" جنون "" مازال الأغا المنفلت العقل يتلاعب باسم وتاريخ تركيا ، على قدر تلاعبه وتجارته بالإسلام الذى يعد أغلى عند الناس من أنفسهم ، ويواصل الرئيس التركى رجب طيب أردوغان ممارسة هفواته وسقطاته بناء على استراتيجية أحلام اليقظة الطفولية ، ليقوم مؤخرا بفرض الأذان الموحد بمساجد دولة تركيا وقنواتها بصوته . نرجسية أردوغان وهفواته باتت فرض عين على شعب يقف متأرجحا بين تاريخه الحافل وحاضره الذى يواجه عملية تشويه وتلويث واختطاف من قبل الأغا وجماعته . وتتبنى القنوات التركية بث الأذان الموحد بإخراج تلفزيونى عالى التقنيات ، لتصوير الرئيس الذى ينتهز موقعه على رأس الدولة لإظهار السطوة والتمدد فى كافة القطاعات على أنه الرئيس المؤمن والخليفة المؤمن .",0
